ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2012,2016-11-17T00:00:00Z,2016-12-17T00:00:00Z,11/2016,30,93,23,16,54,12,167,21,4,8,14,7,24,9,2,4,7,5,10,3.1,0.7666666666666667,0.5333333333333333,1.8,0.4,5.566666666666666,"crosbymichael,mlaventure,estesp,runcom,erikh,fedepad,coolljt0725,philips,dims,cyphar,cpuguy83,alesr,wallneradam,jieyu,hqhq,swapdisk,AkihiroSuda,mrunalp,stevvooe,leonardinius","Docker,IBM,Red Hat,Self,Huawei,Mirantis,SUSE/Novell,NTT",8,92,98.9247311827956989,"mlaventure,crosbymichael,estesp,stevvooe","Docker,IBM",2,23,100.0000000000000000,"runcom,crosbymichael,philips,cyphar,mrunalp,thockin,wallneradam,jieyu","Red Hat,Docker,SUSE/Novell,Google",4,16,100.0000000000000000,"mlaventure,crosbymichael,estesp,runcom,coolljt0725,erikh,fedepad,dims,leonardinius,alesr,hqhq,swapdisk,AkihiroSuda,cpuguy83","Docker,IBM,Red Hat,Huawei,Self,Mirantis,NTT",7,54,100.0000000000000000,"stevvooe,estesp,hqhq,crosbymichael,runcom,dims,mlaventure","Docker,IBM,Huawei,Red Hat,Mirantis",5,12,100.0000000000000000,"mlaventure,crosbymichael,stevvooe,estesp,philips,runcom,thockin,erikh,rhatdan,AkihiroSuda,GordonTheTurtle,cpuguy83,sameo,cyphar,hqhq,coolljt0725,dqminh,leonardinius,rbishop,icecrime","Docker,IBM,Red Hat,Google,NTT,Intel,SUSE/Novell,Huawei,Cloudflare",9,163,97.6047904191616766
2013,2016-12-17T00:00:00Z,2017-01-17T00:00:00Z,12/2016,31,97,25,13,59,49,146,20,5,7,16,13,35,13,3,4,11,8,16,3.129032258064516,0.8064516129032258,0.41935483870967744,1.903225806451613,1.5806451612903225,4.709677419354839,"crosbymichael,stevvooe,AkihiroSuda,mlaventure,hqhq,estesp,gliptak,datawolf,sandyskies,samuelkarp,runcom,onedsc,dqminh,miaoyq,xzy256,RobertNorthard,dims,ibuildthecloud,gianarb,boynux","Docker,NTT,Huawei,IBM,Bobs Oil Field Service,AWS,Red Hat,Cloudflare,ZTE,Accenture,Mirantis,Rancher,CurrencyFair.com",13,97,100.0000000000000000,"crosbymichael,stevvooe,estesp,mlaventure,hqhq","Docker,IBM,Huawei",3,25,100.0000000000000000,"crosbymichael,stevvooe,runcom,onedsc,AkihiroSuda,xzy256,ibuildthecloud","Docker,Red Hat,NTT,Rancher",4,13,100.0000000000000000,"crosbymichael,AkihiroSuda,stevvooe,hqhq,mlaventure,gliptak,estesp,datawolf,sandyskies,samuelkarp,dims,miaoyq,boynux,gianarb,RobertNorthard,dqminh","Docker,NTT,Huawei,Bobs Oil Field Service,IBM,AWS,Mirantis,ZTE,CurrencyFair.com,Accenture,Cloudflare",11,59,100.0000000000000000,"AkihiroSuda,stevvooe,gliptak,crosbymichael,samuelkarp,estesp,mlaventure,gianarb,runcom,hqhq,duglin,ijc25,mikebrow","NTT,Docker,Bobs Oil Field Service,AWS,IBM,CurrencyFair.com,Red Hat,Huawei",8,49,100.0000000000000000,"crosbymichael,stevvooe,mlaventure,estesp,samuelkarp,AkihiroSuda,gliptak,hqhq,cpuguy83,runcom,philips,GordonTheTurtle,thaJeztah,boynux,sandyskies,duglin,gianarb,dqminh,onedsc,thockin","Docker,IBM,AWS,NTT,Bobs Oil Field Service,Huawei,Red Hat,DPI Animation House,CurrencyFair.com,Cloudflare,Google",11,131,89.7260273972602740
2014,2017-01-17T00:00:00Z,2017-02-17T00:00:00Z,01/2017,31,273,77,28,168,303,333,26,6,12,21,19,33,13,3,4,12,9,11,8.806451612903226,2.4838709677419355,0.9032258064516129,5.419354838709677,9.774193548387096,10.741935483870968,"crosbymichael,stevvooe,mlaventure,estesp,AkihiroSuda,dmcgowan,kunalkushwaha,hqhq,jzwlqx,fate-grand-order,ibuildthecloud,jmzwcn,samuelkarp,whatdhack,dqminh,kevinetc123,jdfless,jhowardmsft,xulike666,coolljt0725","Docker,IBM,NTT,Huawei,HarmonyCloud,Rancher,AWS,Cloudflare,Microsoft,Independent",10,267,97.8021978021978022,"crosbymichael,stevvooe,mlaventure,estesp,dmcgowan,dqminh","Docker,IBM,Cloudflare",3,77,100.0000000000000000,"stevvooe,crosbymichael,ibuildthecloud,AkihiroSuda,kunalkushwaha,mlaventure,whatdhack,jzwlqx,riyazdf,jdfless,alexeypolo,estesp","Docker,Rancher,NTT,IBM",4,28,100.0000000000000000,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,estesp,hqhq,dmcgowan,fate-grand-order,kunalkushwaha,jmzwcn,jzwlqx,kevinetc123,samuelkarp,teddyking,jhowardmsft,coolljt0725,Mashimiao,vburenin,sakeven,xulike666","Docker,NTT,IBM,Huawei,HarmonyCloud,AWS,Pivotal,Microsoft,Fujitsu,DaoCloud,Independent",11,167,99.4047619047619048,"stevvooe,mlaventure,AkihiroSuda,samuelkarp,dmcgowan,crosbymichael,jhowardmsft,estesp,dqminh,hqhq,kunalkushwaha,duglin,aaronlehmann,vburenin,ijc25,jmzwcn,fate-grand-order,LK4D4,thockin","Docker,NTT,AWS,Microsoft,IBM,Cloudflare,Huawei,HarmonyCloud,Google",9,303,100.0000000000000000,"stevvooe,crosbymichael,AkihiroSuda,mlaventure,hqhq,dmcgowan,sandyskies,kunalkushwaha,estesp,jmzwcn,samuelkarp,GordonTheTurtle,jhowardmsft,whatdhack,dqminh,jzwlqx,boynux,erikh,runcom,white-hat","Docker,NTT,Huawei,IBM,AWS,Microsoft,Cloudflare,Red Hat",8,320,96.0960960960960961
2015,2017-02-17T00:00:00Z,2017-03-17T00:00:00Z,02/2017,28,282,80,27,175,168,300,30,8,17,22,17,30,14,4,9,10,9,11,10.071428571428571,2.857142857142857,0.9642857142857143,6.25,6,10.714285714285714,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,kunalkushwaha,hqhq,AkihiroSuda,dqminh,ijc25,samuelkarp,fate-grand-order,alexellis,chanezon,chchliang,vburenin,datawolf,x1022as,thockin,tonistiigi","Docker,IBM,NTT,Huawei,Cloudflare,AWS,HarmonyCloud,CNCF,ZTE,Google",10,272,96.4539007092198582,"crosbymichael,stevvooe,mlaventure,dmcgowan,estesp,dqminh,hqhq,tonistiigi","Docker,IBM,Cloudflare,Huawei",4,80,100.0000000000000000,"crosbymichael,samuelkarp,kunalkushwaha,JoshuaAndrew,stevvooe,dmcgowan,estesp,gianarb,ibuildthecloud,mlaventure,x1022as,thockin,alexellis,mcastelino,AkihiroSuda,RobbKistler,ijc25","Docker,AWS,NTT,IBM,CurrencyFair.com,Rancher,Huawei,Google,Intel",9,27,100.0000000000000000,"stevvooe,crosbymichael,dmcgowan,mlaventure,estesp,AkihiroSuda,hqhq,kunalkushwaha,ijc25,samuelkarp,fate-grand-order,chanezon,dqminh,vburenin,alexellis,chchliang,eshizhan,xulike666,mikebrow,moypray","Docker,IBM,NTT,Huawei,AWS,HarmonyCloud,CNCF,Cloudflare,ZTE,Independent",10,173,98.8571428571428571,"dmcgowan,stevvooe,samuelkarp,AkihiroSuda,mlaventure,crosbymichael,estesp,alexellis,kunalkushwaha,moypray,cpuguy83,runcom,kevinetc123,vcoisne,Random-Liu,duglin,xulike666","Docker,AWS,NTT,IBM,Huawei,Red Hat,HarmonyCloud,Google,Independent",9,168,100.0000000000000000,"stevvooe,crosbymichael,dmcgowan,AkihiroSuda,mlaventure,estesp,kunalkushwaha,alexellis,ijc25,samuelkarp,hqhq,thockin,dqminh,GordonTheTurtle,Random-Liu,alexeypolo,boynux,cpuguy83,ibuildthecloud,eshizhan","Docker,NTT,IBM,AWS,Huawei,Google,Cloudflare,Rancher",8,290,96.6666666666666667
2016,2017-03-17T00:00:00Z,2017-04-17T00:00:00Z,03/2017,31,267,64,45,158,115,348,32,7,15,27,16,34,16,4,8,14,9,17,8.612903225806452,2.064516129032258,1.4516129032258065,5.096774193548387,3.7096774193548385,11.225806451612904,"crosbymichael,dmcgowan,stevvooe,estesp,mlaventure,hqhq,Random-Liu,AkihiroSuda,vbatts,kunalkushwaha,xiekeyang,krasi-georgiev,miaoyq,unclejack,samuelkarp,justincormack,ehazlett,coolljt0725,dqminh,jhowardmsft","Docker,IBM,Huawei,Google,NTT,Red Hat,ZTE,AWS,Cloudflare,Microsoft",10,255,95.5056179775280899,"crosbymichael,dmcgowan,estesp,stevvooe,hqhq,mlaventure,dqminh","Docker,IBM,Huawei,Cloudflare",4,64,100.0000000000000000,"Random-Liu,stevvooe,estesp,dmcgowan,AkihiroSuda,hqhq,kunalkushwaha,crosbymichael,mlaventure,caniszczyk,samuelkarp,flx42,z00sts,heartlock,hh","Google,Docker,IBM,NTT,Huawei,CNCF,AWS,Independent",8,45,100.0000000000000000,"crosbymichael,dmcgowan,stevvooe,estesp,mlaventure,vbatts,hqhq,AkihiroSuda,krasi-georgiev,xiekeyang,kunalkushwaha,justincormack,ehazlett,unclejack,coolljt0725,jhowardmsft,miaoyq,fabiokung,lizrice,lichao-mobanche","Docker,IBM,Red Hat,Huawei,NTT,Microsoft,ZTE,Caelum,Liz Rice",9,151,95.5696202531645570,"stevvooe,dmcgowan,crosbymichael,samuelkarp,mlaventure,AkihiroSuda,Random-Liu,vbatts,kunalkushwaha,estesp,hqhq,darkowlzz,unclejack,vburenin,krasi-georgiev,jhowardmsft","Docker,AWS,NTT,Google,Red Hat,IBM,Huawei,darkowlzz,Microsoft",9,115,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,mlaventure,AkihiroSuda,Random-Liu,vbatts,hqhq,estesp,samuelkarp,brian-brazil,darkowlzz,GordonTheTurtle,krasi-georgiev,unclejack,kunalkushwaha,jhowardmsft,juliusv,cyphar,dqminh","Docker,NTT,Google,Red Hat,Huawei,IBM,AWS,Robust Perception,darkowlzz,Microsoft,Prometheus Consulting,SUSE/Novell,Cloudflare",13,332,95.4022988505747126
2017,2017-04-17T00:00:00Z,2017-05-17T00:00:00Z,04/2017,30,340,89,60,191,187,471,39,8,21,30,20,42,20,5,10,18,10,18,11.333333333333334,2.966666666666667,2,6.366666666666666,6.233333333333333,15.7,"crosbymichael,stevvooe,dmcgowan,estesp,mlaventure,AkihiroSuda,dqminh,justincormack,caniszczyk,hqhq,miaoyq,Random-Liu,keloyang,WIZARD-CXY,sak0,krasi-georgiev,x1022as,boucher,vbatts,yuexiao-wang","Docker,IBM,NTT,Cloudflare,CNCF,Huawei,ZTE,Google,Alibaba,China Cloud,Red Hat,Tonic",12,321,94.4117647058823529,"crosbymichael,stevvooe,dmcgowan,estesp,dqminh,mlaventure,hqhq,caniszczyk","Docker,IBM,Cloudflare,Huawei,CNCF",5,89,100.0000000000000000,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,caniszczyk,Random-Liu,WIZARD-CXY,miaoyq,kongyibjcn,ichekrygin,ijc25,keloyang,hqhq,TomasTomecek,endophage,MagnusS,mrueg,justincormack,alban,boucher","Docker,NTT,CNCF,Google,Alibaba,ZTE,Huawei,Kinvolk,Tonic",9,59,98.3333333333333333,"crosbymichael,stevvooe,dmcgowan,estesp,mlaventure,AkihiroSuda,justincormack,dqminh,miaoyq,hqhq,caniszczyk,sak0,vbatts,x1022as,krasi-georgiev,keloyang,kevinswiber,boucher,coolljt0725,ehazlett","Docker,IBM,NTT,Cloudflare,ZTE,Huawei,CNCF,China Cloud,Red Hat,LunchBadger,Tonic",11,181,94.7643979057591623,"stevvooe,mlaventure,crosbymichael,dmcgowan,AkihiroSuda,miaoyq,ehazlett,runcom,krasi-georgiev,justincormack,kunalkushwaha,hqhq,jhowardmsft,keloyang,caniszczyk,x1022as,estesp,sak0,gianarb,yuexiao-wang","Docker,NTT,ZTE,Red Hat,Huawei,Microsoft,CNCF,IBM,China Cloud,CurrencyFair.com",10,187,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,AkihiroSuda,mlaventure,estesp,justincormack,Random-Liu,krasi-georgiev,dqminh,caniszczyk,keloyang,miaoyq,vbatts,hqhq,samuelkarp,ericslandry,MagnusS,WIZARD-CXY,runcom","Docker,NTT,IBM,Google,Red Hat,Cloudflare,CNCF,Huawei,ZTE,AWS,Alibaba",11,442,93.8428874734607219
2018,2017-05-17T00:00:00Z,2017-06-17T00:00:00Z,05/2017,31,464,115,78,271,377,606,31,7,19,27,22,38,11,4,7,11,12,14,14.96774193548387,3.7096774193548385,2.5161290322580645,8.741935483870968,12.161290322580646,19.548387096774192,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,AkihiroSuda,dqminh,Random-Liu,ehazlett,ijc25,hqhq,kunalkushwaha,justincormack,tonistiigi,samuelkarp,miaoyq,coolljt0725,gupta-ak,chanezon,runcom","Docker,IBM,NTT,Cloudflare,Google,Huawei,AWS,ZTE,Microsoft,CNCF,Red Hat",11,451,97.1982758620689655,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,dqminh,hqhq","Docker,IBM,Cloudflare,Huawei",4,115,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,estesp,kunalkushwaha,AkihiroSuda,dqminh,mlaventure,ijc25,3XX0,samuelkarp,dmcgowan,tonistiigi,ehazlett,riyazdf,coolljt0725,roadrunner,hqhq,rneugeba","Docker,Google,IBM,NTT,Cloudflare,AWS,Huawei",7,78,100.0000000000000000,"crosbymichael,dmcgowan,stevvooe,mlaventure,estesp,AkihiroSuda,ehazlett,justincormack,ijc25,dqminh,miaoyq,gupta-ak,hqhq,tonistiigi,chanezon,runcom,coolljt0725,samuelkarp,xiekeyang,kunalkushwaha","Docker,IBM,NTT,Cloudflare,ZTE,Microsoft,Huawei,CNCF,Red Hat,AWS",10,264,97.4169741697416974,"stevvooe,mlaventure,crosbymichael,dmcgowan,AkihiroSuda,Random-Liu,ehazlett,ijc25,estesp,aaronlehmann,tonistiigi,justincormack,runcom,gupta-ak,boucher,avagin,kunalkushwaha,miaoyq,cpuguy83,samuelkarp","Docker,NTT,Google,IBM,Red Hat,Microsoft,Tonic,Virtuozzo,ZTE,AWS",10,375,99.4694960212201592,"crosbymichael,stevvooe,dmcgowan,AkihiroSuda,Random-Liu,mlaventure,ehazlett,ijc25,estesp,justincormack,kunalkushwaha,xiekeyang,hqhq,samuelkarp,dqminh,boucher,rneugeba,gupta-ak,chanezon,tonistiigi","Docker,NTT,Google,IBM,Huawei,AWS,Cloudflare,Tonic,Microsoft,CNCF",10,584,96.3696369636963696
2019,2017-06-17T00:00:00Z,2017-07-17T00:00:00Z,06/2017,30,548,141,89,318,276,586,35,8,19,30,19,39,14,4,8,12,7,17,18.266666666666666,4.7,2.966666666666667,10.6,9.2,19.533333333333335,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,xiekeyang,AkihiroSuda,ijc25,tonistiigi,dqminh,kunalkushwaha,ehazlett,justincormack,samuelkarp,andrewhsu,darkowlzz,darrenstahlmsft,hqhq,moypray,Random-Liu","Docker,IBM,Huawei,NTT,Cloudflare,AWS,darkowlzz,Microsoft,Google",9,524,95.6204379562043796,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,dqminh,andrewhsu,hqhq","Docker,IBM,Cloudflare,Huawei",4,141,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,mlaventure,xiekeyang,ijc25,estesp,ehazlett,AkihiroSuda,Random-Liu,darrenstahlmsft,hiroakis,samuelkarp,kunalkushwaha,inoc603,rajasec,mrueg,miaoyq,johntwei","Docker,Huawei,IBM,NTT,Google,Microsoft,AWS,ZTE",8,89,100.0000000000000000,"crosbymichael,stevvooe,mlaventure,dmcgowan,estesp,AkihiroSuda,xiekeyang,tonistiigi,ijc25,justincormack,dqminh,darkowlzz,moypray,kunalkushwaha,tiborvass,keloyang,hqhq,sameo,runcom,samuelkarp","Docker,IBM,NTT,Huawei,Cloudflare,darkowlzz,Intel,Red Hat,AWS",9,304,95.5974842767295597,"stevvooe,mlaventure,crosbymichael,dmcgowan,ijc25,estesp,AkihiroSuda,ehazlett,aaronlehmann,xiekeyang,samuelkarp,dqminh,keloyang,mrunalp,tonistiigi,justincormack,hqhq,cpuguy83,kunalkushwaha","Docker,IBM,NTT,Huawei,AWS,Cloudflare,Red Hat",7,276,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,mlaventure,AkihiroSuda,ijc25,estesp,xiekeyang,dqminh,justincormack,ehazlett,hqhq,keloyang,rajasec,moypray,tiborvass,ibuildthecloud,Random-Liu,kunalkushwaha,tonistiigi","Docker,NTT,IBM,Huawei,Cloudflare,Rancher,Google",7,555,94.7098976109215017
2020,2017-07-17T00:00:00Z,2017-08-17T00:00:00Z,07/2017,31,527,138,87,302,465,646,37,8,21,29,25,43,15,4,11,12,10,15,17,4.451612903225806,2.806451612903226,9.741935483870968,15,20.838709677419356,"stevvooe,crosbymichael,dmcgowan,estesp,mlaventure,AkihiroSuda,Random-Liu,tophj-ibm,darrenstahlmsft,epilatow,tklauser,tossmilestone,dqminh,ijc25,miaoyq,hqhq,keloyang,andrewhsu,YummyPeng,jessvalarezo","Docker,IBM,NTT,Google,Microsoft,Oracle,Independent,Cloudflare,ZTE,Huawei",10,509,96.5844402277039848,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,hqhq,dqminh,andrewhsu","Docker,IBM,Huawei,Cloudflare",4,138,100.0000000000000000,"stevvooe,dmcgowan,crosbymichael,AkihiroSuda,estesp,mlaventure,Random-Liu,darrenstahlmsft,tophj-ibm,epilatow,flah00,caniszczyk,jongwu,YummyPeng,miaoyq,yvespp,ijc25,timchenxiaoyu,kunalkushwaha,ernoaapa","Docker,NTT,IBM,Google,Microsoft,Oracle,Adaptly,CNCF,ARM,ZTE,Independent",11,86,98.8505747126436782,"stevvooe,crosbymichael,dmcgowan,mlaventure,estesp,AkihiroSuda,Random-Liu,tklauser,tophj-ibm,epilatow,tossmilestone,dqminh,fate-grand-order,jessvalarezo,keloyang,ijc25,kung-foo,miaoyq,ringanta,clnperez","Docker,IBM,NTT,Google,Independent,Oracle,Cloudflare,HarmonyCloud,Huawei,ZTE",10,293,97.0198675496688742,"mlaventure,stevvooe,crosbymichael,dmcgowan,AkihiroSuda,epilatow,Random-Liu,TomSweeneyRedHat,samuelkarp,ijc25,estesp,dqminh,ringanta,tianon,aaronlehmann,nmeyerhans,tophj-ibm,jessvalarezo,abhinandanpb,vieux","Docker,NTT,Oracle,Google,Red Hat,AWS,IBM,Cloudflare",8,460,98.9247311827956989,"stevvooe,crosbymichael,dmcgowan,mlaventure,AkihiroSuda,Random-Liu,estesp,ijc25,epilatow,darrenstahlmsft,tophj-ibm,kunalkushwaha,keloyang,dqminh,ringanta,TomSweeneyRedHat,jongwu,tonistiigi,YummyPeng,tklauser","Docker,NTT,Google,IBM,Oracle,Microsoft,Huawei,Cloudflare,Red Hat,ARM,Independent",11,617,95.5108359133126935
2021,2017-08-17T00:00:00Z,2017-09-17T00:00:00Z,08/2017,31,441,119,91,231,414,603,33,6,22,24,22,31,13,3,9,10,8,13,14.225806451612904,3.838709677419355,2.935483870967742,7.451612903225806,13.35483870967742,19.451612903225808,"crosbymichael,mlaventure,dmcgowan,estesp,stevvooe,Random-Liu,kunalkushwaha,AkihiroSuda,ijc25,darrenstahlmsft,mikebrow,tophj-ibm,yanxuean,cpuguy83,abhinandanpb,tklauser,hqhq,sevki,onorua,ehazlett","Docker,IBM,Google,NTT,Microsoft,ZTE,Independent,Huawei,AnchorFree",9,428,97.0521541950113379,"crosbymichael,mlaventure,dmcgowan,estesp,stevvooe,hqhq","Docker,IBM,Huawei",3,119,100.0000000000000000,"mlaventure,Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,kunalkushwaha,ijc25,abhinandanpb,justincormack,AkihiroSuda,rmkrjy,allencloud,mikebrow,craig-sanders,darrenstahlmsft,tophj-ibm,yanxuean,jongwu,rutsky","Docker,Google,IBM,NTT,DaoCloud,Microsoft,ZTE,ARM,Buildbot",9,89,97.8021978021978022,"crosbymichael,mlaventure,dmcgowan,stevvooe,estesp,AkihiroSuda,Random-Liu,kunalkushwaha,darrenstahlmsft,mikebrow,tklauser,ijc25,cpuguy83,gupta-ak,hqhq,keloyang,runcom,onorua,asv,yanxuean","Docker,IBM,NTT,Google,Microsoft,Independent,Huawei,Red Hat,AnchorFree,ZTE",10,227,98.2683982683982684,"mlaventure,stevvooe,crosbymichael,darrenstahlmsft,dmcgowan,AkihiroSuda,Random-Liu,estesp,johnstep,cpuguy83,ijc25,kunalkushwaha,rneugeba,tophj-ibm,runcom,mikebrow,tianon,yastij,raj1003,TomSweeneyRedHat","Docker,Microsoft,NTT,Google,IBM,Red Hat,Amadeus",7,412,99.5169082125603865,"crosbymichael,mlaventure,Random-Liu,stevvooe,dmcgowan,AkihiroSuda,cpuguy83,estesp,ijc25,darrenstahlmsft,sandyskies,mikebrow,kunalkushwaha,abhinandanpb,tianon,craig-sanders,justincormack,vburenin,jongwu,yanxuean","Docker,Google,NTT,IBM,Microsoft,ARM,ZTE",7,592,98.1757877280265340
2022,2017-09-17T00:00:00Z,2017-10-17T00:00:00Z,09/2017,30,356,91,67,198,358,550,33,7,21,24,23,46,16,5,8,15,14,20,11.866666666666667,3.033333333333333,2.2333333333333334,6.6,11.933333333333334,18.333333333333332,"crosbymichael,estesp,stevvooe,AkihiroSuda,dmcgowan,mlaventure,mlaventure,Random-Liu,allencloud,dqminh,jessvalarezo,xianwei2016,ijc25,tklauser,cpuguy83,Ace-Tang,kunalkushwaha,SvenDowideit,tonistiigi,abhinandanpb","Docker,IBM,NTT,Tesla,Google,DaoCloud,Cloudflare,Independent",8,340,95.5056179775280899,"crosbymichael,estesp,stevvooe,mlaventure,dmcgowan,mlaventure,AkihiroSuda,dqminh","Docker,IBM,Tesla,NTT,Cloudflare",5,91,100.0000000000000000,"crosbymichael,Random-Liu,AkihiroSuda,stevvooe,mlaventure,xianwei2016,estesp,kunalkushwaha,dmcgowan,tonistiigi,SvenDowideit,abhinandanpb,Ace-Tang,ijc25,ikaven1024,yekaifeng,caniszczyk,Weichen81,qingyunha,jessvalarezo","Docker,Google,NTT,IBM,CNCF,ARM",6,65,97.0149253731343284,"crosbymichael,estesp,stevvooe,AkihiroSuda,dmcgowan,mlaventure,mlaventure,allencloud,Random-Liu,jessvalarezo,dqminh,cpuguy83,tklauser,matjohn2,mathieui,yanxuean,Weichen81,miaoyq,darrenstahlmsft,ijc25","Docker,IBM,NTT,Tesla,DaoCloud,Google,Cloudflare,Independent,Cisco,Alter Way,ZTE,ARM,Microsoft",13,193,97.4747474747474747,"stevvooe,mlaventure,crosbymichael,AkihiroSuda,dmcgowan,jessvalarezo,mlaventure,darrenstahlmsft,estesp,Random-Liu,Weichen81,dqminh,cpuguy83,ijc25,wenjianhn,mathieui,WeiZhang555,miaoyq,allencloud,mikebrow","Docker,Tesla,NTT,Microsoft,IBM,Google,ARM,Cloudflare,Letv Cloud Computing,Alter Way,Huawei,ZTE,DaoCloud",13,354,98.8826815642458101,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,dmcgowan,mlaventure,mlaventure,ijc25,estesp,carlwgeorge,Weichen81,dqminh,lsm5,jessvalarezo,allencloud,cpuguy83,darrenstahlmsft,SvenDowideit,kunalkushwaha,miaoyq","Docker,NTT,Google,Tesla,IBM,ARM,Cloudflare,Fedora,DaoCloud,Microsoft,ZTE",11,512,93.0909090909090909
2023,2017-10-17T00:00:00Z,2017-11-17T00:00:00Z,10/2017,31,331,83,56,192,186,399,31,7,23,20,14,32,14,5,9,11,10,15,10.67741935483871,2.6774193548387095,1.8064516129032258,6.193548387096774,6,12.870967741935484,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,dnephin,Random-Liu,jessvalarezo,dqminh,qingyunha,rom-stratoscale,darrenstahlmsft,ijc25,gianarb,kunalkushwaha,keloyang,tonistiigi,leberknecht,ThrosturX","Docker,IBM,Tesla,NTT,Google,Cloudflare,Microsoft,InfluxData,Huawei",9,320,96.6767371601208459,"crosbymichael,estesp,stevvooe,mlaventure,dmcgowan,dqminh,AkihiroSuda","Docker,IBM,Tesla,Cloudflare,NTT",5,83,100.0000000000000000,"Random-Liu,stevvooe,estesp,crosbymichael,mlaventure,AkihiroSuda,darrenstahlmsft,kunalkushwaha,rom-stratoscale,tonistiigi,dmcgowan,keloyang,EddieBedder,pa-332323,ijc25,caniszczyk,qingyunha,0xC0D3D00D,ThrosturX,leberknecht","Google,Docker,IBM,Tesla,NTT,Microsoft,Huawei,CNCF",8,53,94.6428571428571429,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,dnephin,jessvalarezo,qingyunha,Random-Liu,gianarb,dqminh,cyphar,thaJeztah,rom-stratoscale,vieux,runcom,bandoshintaro,keloyang,ijc25","Docker,IBM,NTT,Tesla,Google,InfluxData,Cloudflare,SUSE/Novell,DPI Animation House,Red Hat,Huawei",11,192,100.0000000000000000,"stevvooe,mlaventure,dmcgowan,crosbymichael,AkihiroSuda,estesp,jessvalarezo,dnephin,Weichen81,darrenstahlmsft,Random-Liu,TomSweeneyRedHat,yanxuean,thaJeztah","Docker,Tesla,NTT,IBM,ARM,Microsoft,Google,Red Hat,ZTE,DPI Animation House",10,186,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,Random-Liu,mlaventure,AkihiroSuda,estesp,dnephin,w9n,dqminh,ijc25,qingyunha,Weichen81,rom-stratoscale,gianarb,jessvalarezo,keloyang,cyphar,cpuguy83,justincormack","Docker,Google,Tesla,NTT,IBM,Cloudflare,ARM,InfluxData,Huawei,SUSE/Novell",10,386,96.7418546365914787
